fname,itp,tp_prob,its,ts_prob
SC_AXI_2018_01_02.mseed_12984000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12801000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12837000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12804000,[],[],[],[]
SC_AXI_2018_01_02.mseed_12987000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12807000,[],[],[],[]
SC_AXI_2018_01_02.mseed_12990000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13083000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12840000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12810000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13086000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12843000,[],[],[],[]
SC_AXI_2018_01_02.mseed_12993000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13089000,[],[],[269],[0.456825]
SC_AXI_2018_01_03.mseed_13092000,[],[],[],[]
SC_AXI_2018_01_02.mseed_12996000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12846000,[],[],[],[]
SC_AXI_2018_01_02.mseed_12999000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12813000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13095000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12849000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12816000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12852000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13002000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13098000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12855000,[687],[0.973659],[777],[0.739867]
SC_AXI_2018_01_03.mseed_13101000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13005000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12819000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12822000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12858000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12825000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13008000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13104000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12861000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13011000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12864000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13107000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12828000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13014000,[],[],[2933],[0.502665]
SC_AXI_2018_01_03.mseed_13110000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12831000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13017000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12867000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13113000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13116000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12870000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13020000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12834000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12873000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13023000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13119000,[],[],[2779],[0.427402]
SC_AXI_2018_01_01.mseed_12837000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12840000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13122000,[],[],[443],[0.333677]
SC_AXI_2018_01_02.mseed_13026000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12876000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12843000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12846000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13029000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13125000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13032000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12879000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12849000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13128000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12882000,[],[],[1019 1455],[0.403601 0.66881]
SC_AXI_2018_01_01.mseed_12852000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13131000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13035000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12885000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13134000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13038000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12855000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12858000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12888000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13041000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12861000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13137000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12891000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12864000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13140000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13044000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13143000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12894000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13047000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12897000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13050000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13146000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12867000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13149000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12870000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13152000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13053000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12873000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12876000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13155000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13056000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13158000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12900000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13059000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13161000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12879000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12903000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13062000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12906000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13164000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12882000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12909000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13065000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13068000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12885000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13167000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12912000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12915000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13071000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12888000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13170000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13074000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12891000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13173000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13077000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12918000,[],[],[2609],[0.706223]
SC_AXI_2018_01_01.mseed_12894000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12897000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13176000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12921000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13179000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13080000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12900000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12924000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13182000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12927000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13083000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13185000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13188000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12903000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13086000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12930000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12906000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13191000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13089000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13194000,[],[],[617],[0.395593]
SC_AXI_2018_01_01.mseed_12909000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13197000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12933000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13092000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13200000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12912000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12936000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13203000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13095000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12915000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13206000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13098000,[],[],[941],[0.67098]
SC_AXI_2018_01_04.mseed_12939000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12918000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13209000,[],[],[231],[0.320618]
SC_AXI_2018_01_04.mseed_12942000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12921000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12945000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13101000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12924000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12948000,[],[],[2973],[0.34068]
SC_AXI_2018_01_01.mseed_12927000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13104000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13212000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12930000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13107000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12951000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13215000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12954000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13110000,[],[],[2203],[0.308293]
SC_AXI_2018_01_01.mseed_12933000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13218000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12936000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12957000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13221000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12960000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13113000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12939000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13116000,[],[],[1970],[0.384638]
SC_AXI_2018_01_04.mseed_12963000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12942000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13224000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13119000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13227000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12945000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12966000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13122000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13230000,[],[],[177],[0.453862]
SC_AXI_2018_01_01.mseed_12948000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13125000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12969000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13233000,[],[],[602],[0.533314]
SC_AXI_2018_01_01.mseed_12951000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13128000,[],[],[1390],[0.718643]
SC_AXI_2018_01_04.mseed_12972000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13236000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12954000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12975000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13239000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13131000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12978000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13134000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12957000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13242000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13137000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12981000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12960000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13245000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13140000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12963000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12984000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12987000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13143000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13248000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12966000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12990000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13146000,[],[],[792 1947],[0.328922 0.337065]
SC_AXI_2018_01_03.mseed_13251000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12993000,[],[],[42],[0.878168]
SC_AXI_2018_01_02.mseed_13149000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12969000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12972000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12996000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13254000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13152000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12975000,[],[],[],[]
SC_AXI_2018_01_04.mseed_12999000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13257000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12978000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13002000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13155000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13005000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13158000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13260000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12981000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13008000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13263000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13161000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12984000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13011000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13164000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13266000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13167000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12987000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13269000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13014000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13170000,[],[],[583],[0.673002]
SC_AXI_2018_01_01.mseed_12990000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13272000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12993000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13017000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13173000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13275000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13020000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12996000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13278000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13023000,[],[],[628],[0.482689]
SC_AXI_2018_01_02.mseed_13176000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13281000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13179000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13182000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13284000,[],[],[],[]
SC_AXI_2018_01_01.mseed_12999000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13002000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13026000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13185000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13287000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13290000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13188000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13005000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13029000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13293000,[],[],[2105],[0.416901]
SC_AXI_2018_01_02.mseed_13191000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13008000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13194000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13032000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13296000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13197000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13299000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13035000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13011000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13200000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13302000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13305000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13014000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13203000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13038000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13308000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13041000,[],[],[2821],[0.382788]
SC_AXI_2018_01_02.mseed_13206000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13311000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13209000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13017000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13044000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13314000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13212000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13047000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13020000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13317000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13023000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13215000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13218000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13221000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13050000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13026000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13224000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13320000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13227000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13029000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13323000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13326000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13230000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13032000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13053000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13329000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13035000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13056000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13332000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13233000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13038000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13335000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13236000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13059000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13338000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13041000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13239000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13062000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13242000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13044000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13341000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13344000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13047000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13065000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13068000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13071000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13074000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13077000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13080000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13083000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13050000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13245000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13347000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13053000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13086000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13350000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13056000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13248000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13251000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13353000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13059000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13089000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13254000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13092000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13062000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13356000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13257000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13359000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13362000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13095000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13365000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13098000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13065000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13068000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13260000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13368000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13071000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13101000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13263000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13074000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13371000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13104000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13266000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13077000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13107000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13374000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13377000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13110000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13080000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13380000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13083000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13113000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13269000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13383000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13116000,[],[],[156 641],[0.62097 0.379503]
SC_AXI_2018_01_01.mseed_13086000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13386000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13272000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13089000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13275000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13389000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13092000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13392000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13119000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13278000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13395000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13122000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13281000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13398000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13125000,[2434],[0.93498],[2721],[0.474336]
SC_AXI_2018_01_01.mseed_13095000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13284000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13401000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13287000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13404000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13290000,[1798],[0.8286],[2160],[0.615941]
SC_AXI_2018_01_04.mseed_13128000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13098000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13101000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13131000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13407000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13293000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13296000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13134000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13137000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13410000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13104000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13413000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13299000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13107000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13416000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13419000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13302000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13110000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13113000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13140000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13305000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13422000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13425000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13308000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13428000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13431000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13116000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13311000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13143000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13314000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13119000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13434000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13122000,[],[],[],[]
SC_AXI_2018_01_02.mseed_13317000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13146000,[],[],[],[]
SC_AXI_2018_01_01.mseed_13125000,[],[],[],[]
SC_AXI_2018_01_03.mseed_13437000,[],[],[],[]
SC_AXI_2018_01_04.mseed_13149000,[],[],[],[]
