fname,itp,tp_prob,its,ts_prob
SC.JMG_20181002053959.mseed_0,[],[],[],[]
SC.JMG_20181002053959.mseed_3000,[],[],[],[]
SC.PWU_20180525070626.mseed_3000,[],[],[],[]
SC.PWU_20180525070626.mseed_6000,[],[],[],[]
SC.JMG_20181002053959.mseed_6000,[],[],[],[]
SC.AXI_20180205054629.mseed_3000,[],[],[],[]
SC.YZP_20181110153149.mseed_3000,[],[],[],[]
SC.AXI_20180205054629.mseed_6000,[],[],[],[]
SC.PWU_20180525070626.mseed_9000,[],[],[],[]
SC.GZA_20181005172248.mseed_12000,[],[],[],[]
SC.WCH_20181006052954.mseed_15000,[],[],[],[]
SC.GZA_20181005172248.mseed_15000,[],[],[],[]
SC.TQU_20180311124418.mseed_15000,[],[],[],[]
SC.JMG_20181002053959.mseed_9000,[],[],[],[]
SC.PWU_20180525070626.mseed_12000,[],[],[],[]
SC.AXI_20180205054629.mseed_9000,[],[],[],[]
SC.YZP_20181110153149.mseed_6000,[],[],[],[]
SC.JMG_20180806115832.mseed_0,[],[],[],[]
SC.JZG_20180308005716.mseed_0,[],[],[],[]
SC.MDS_20180209063655.mseed_0,[],[],[],[]
SC.AXI_20181007175745.mseed_0,[],[],[],[]
SC.AXI_20181007175745.mseed_3000,[],[],[],[]
SC.MDS_20180209063655.mseed_3000,[],[],[],[]
SC.JMG_20181002053959.mseed_12000,[],[],[],[]
SC.JMG_20180806115832.mseed_3000,[],[],[],[]
SC.JZG_20180308005716.mseed_3000,[],[],[],[]
SC.AXI_20181007175745.mseed_6000,[],[],[],[]
SC.JMG_20181002053959.mseed_15000,[],[],[],[]
SC.JZG_20180308005716.mseed_6000,[],[],[],[]
SC.MDS_20180209063655.mseed_6000,[],[],[],[]
SC.AXI_20180205054629.mseed_12000,[],[],[],[]
SC.YZP_20181110153149.mseed_9000,[],[],[],[]
SC.JMG_20180806115832.mseed_6000,[],[],[],[]
SC.MDS_20180209063655.mseed_9000,[],[],[],[]
SC.AXI_20181007175745.mseed_9000,[],[],[],[]
SC.PWU_20180525070626.mseed_15000,[],[],[],[]
SC.AXI_20180205054629.mseed_15000,[],[],[],[]
SC.YZP_20181110153149.mseed_12000,[],[],[],[]
SC.JZG_20180308005716.mseed_9000,[],[],[],[]
SC.JMG_20180806115832.mseed_9000,[],[],[],[]
SC.PWU_20180502145239.mseed_0,[],[],[],[]
SC.MDS_20180209063655.mseed_12000,[],[],[],[]
SC.JMG_20180806115832.mseed_12000,[],[],[],[]
SC.YZP_20181110153149.mseed_15000,[],[],[],[]
SC.PWU_20180502145239.mseed_3000,[],[],[],[]
SC.PWU_20180502145239.mseed_6000,[],[],[],[]
SC.JZG_20180308005716.mseed_12000,[],[],[],[]
SC.MDS_20180209063655.mseed_15000,[],[],[],[]
SC.JZG_20180308005716.mseed_15000,[],[],[],[]
SC.PWU_20180502145239.mseed_9000,[],[],[],[]
SC.JMG_20180806115832.mseed_15000,[],[],[],[]
SC.PWU_20180502145239.mseed_12000,[],[],[],[]
SC.PWU_20180502145239.mseed_15000,[],[],[],[]
SC.AXI_20181007175745.mseed_12000,[],[],[],[]
SC.ZJG_20180502083335.mseed_0,[],[],[],[]
SC.PWU_20180308223530.mseed_0,[],[],[],[]
SC.TQU_20180516234952.mseed_0,[],[],[],[]
SC.YZP_20180407061048.mseed_0,[],[],[],[]
SC.JMG_20180620030903.mseed_0,[],[],[],[]
SC.PWU_20180825200819.mseed_0,[],[],[],[]
SC.GZA_20180829224306.mseed_0,[],[],[559],[0.690465]
SC.ZJG_20180502083335.mseed_3000,[],[],[],[]
SC.PWU_20180825200819.mseed_3000,[],[],[],[]
SC.TQU_20180516234952.mseed_3000,[660],[0.572485],[2004],[0.618509]
SC.AXI_20181007175745.mseed_15000,[],[],[],[]
SC.YZP_20180407061048.mseed_3000,[],[],[],[]
SC.GZA_20180829224306.mseed_3000,[],[],[],[]
SC.PWU_20180308223530.mseed_3000,[],[],[],[]
SC.ZJG_20180502083335.mseed_6000,[],[],[],[]
SC.PWU_20180308223530.mseed_6000,[],[],[],[]
SC.PWU_20180308223530.mseed_9000,[],[],[],[]
SC.PWU_20180825200819.mseed_6000,[],[],[],[]
SC.ZJG_20180502083335.mseed_9000,[],[],[],[]
SC.PWU_20180825200819.mseed_9000,[],[],[],[]
SC.JMG_20180620030903.mseed_3000,[],[],[],[]
SC.GZA_20180829224306.mseed_6000,[],[],[],[]
SC.YZP_20180407061048.mseed_6000,[],[],[],[]
SC.PWU_20180308223530.mseed_12000,[],[],[],[]
SC.TQU_20180516234952.mseed_6000,[],[],[],[]
SC.ZJG_20180502083335.mseed_12000,[],[],[],[]
SC.PWU_20180617051420.mseed_0,[],[],[],[]
SC.PWU_20180825200819.mseed_12000,[],[],[],[]
SC.GZA_20180829224306.mseed_9000,[],[],[],[]
SC.PWU_20180825200819.mseed_15000,[],[],[],[]
SC.PWU_20180617051420.mseed_3000,[],[],[],[]
SC.ZJG_20180502083335.mseed_15000,[],[],[],[]
SC.TQU_20180516234952.mseed_9000,[],[],[],[]
SC.JMG_20180620030903.mseed_6000,[],[],[],[]
SC.PWU_20180617051420.mseed_6000,[],[],[],[]
SC.JMG_20180620030903.mseed_9000,[],[],[],[]
SC.GZA_20180829224306.mseed_12000,[],[],[],[]
SC.TQU_20180516234952.mseed_12000,[2161],[0.721342],[],[]
SC.YZP_20180407061048.mseed_9000,[],[],[],[]
SC.PWU_20180308223530.mseed_15000,[],[],[],[]
SC.JMG_20180620030903.mseed_12000,[],[],[],[]
SC.PWU_20180617051420.mseed_9000,[],[],[],[]
SC.YZP_20180407061048.mseed_12000,[],[],[],[]
SC.JZG_20180309043046.mseed_0,[],[],[],[]
SC.GZA_20180829224306.mseed_15000,[],[],[],[]
SC.TQU_20180516234952.mseed_15000,[],[],[505],[0.615245]
SC.JMG_20180425212515.mseed_0,[],[],[],[]
SC.JMG_20180425212515.mseed_3000,[],[],[],[]
SC.JZG_20180309043046.mseed_3000,[],[],[],[]
SC.PWU_20180617051420.mseed_12000,[],[],[],[]
SC.YZP_20180407061048.mseed_15000,[],[],[],[]
SC.JZG_20180309043046.mseed_6000,[],[],[],[]
SC.JMG_20180620030903.mseed_15000,[],[],[],[]
SC.JZG_20180309043046.mseed_9000,[],[],[],[]
SC.JMG_20180425212515.mseed_6000,[],[],[],[]
SC.PWU_20180617051420.mseed_15000,[],[],[],[]
SC.JZG_20180309043046.mseed_12000,[],[],[],[]
SC.JMG_20180425212515.mseed_9000,[],[],[],[]
SC.JZG_20180309043046.mseed_15000,[],[],[],[]
SC.JMG_20180425212515.mseed_12000,[],[],[],[]
SC.YZP_20180909083502.mseed_0,[],[],[],[]
SC.JMG_20180416235831.mseed_0,[],[],[],[]
SC.YZP_20180806093553.mseed_0,[],[],[],[]
SC.AXI_20181018165036.mseed_0,[],[],[],[]
SC.GZA_20180831021337.mseed_0,[],[],[],[]
SC.WCH_20181206031144.mseed_0,[],[],[],[]
SC.JZG_20180308023351.mseed_0,[],[],[],[]
SC.YZP_20180806093553.mseed_3000,[],[],[],[]
SC.JMG_20180416235831.mseed_3000,[],[],[],[]
SC.JZG_20180308023351.mseed_3000,[],[],[111],[0.774706]
SC.WCH_20181206031144.mseed_3000,[],[],[],[]
SC.YZP_20180909083502.mseed_3000,[],[],[],[]
SC.AXI_20181018165036.mseed_3000,[],[],[],[]
SC.JMG_20180416235831.mseed_6000,[],[],[],[]
SC.YZP_20180806093553.mseed_6000,[],[],[],[]
SC.GZA_20180831021337.mseed_3000,[],[],[],[]
SC.GZA_20180831021337.mseed_6000,[],[],[],[]
SC.AXI_20181018165036.mseed_6000,[],[],[],[]
SC.YZP_20180909083502.mseed_6000,[],[],[],[]
SC.JMG_20180425212515.mseed_15000,[],[],[],[]
SC.YZP_20180909083502.mseed_9000,[],[],[],[]
SC.YZP_20180806093553.mseed_9000,[],[],[],[]
SC.JZG_20180308023351.mseed_6000,[],[],[],[]
SC.WCH_20181206031144.mseed_6000,[],[],[],[]
SC.AXI_20181018165036.mseed_9000,[],[],[],[]
SC.GZA_20180831021337.mseed_9000,[],[],[],[]
SC.JMG_20180416235831.mseed_9000,[],[],[],[]
SC.JMG_20180416235831.mseed_12000,[],[],[],[]
SC.AXI_20181018165036.mseed_12000,[],[],[],[]
SC.YZP_20180909083502.mseed_12000,[],[],[],[]
SC.AXI_20181018165036.mseed_15000,[],[],[],[]
SC.GZA_20180831021337.mseed_12000,[],[],[],[]
SC.JMG_20180416235831.mseed_15000,[],[],[],[]
SC.GZA_20180831021337.mseed_15000,[],[],[],[]
SC.YZP_20180909083502.mseed_15000,[],[],[],[]
SC.JZG_20180308023351.mseed_9000,[],[],[],[]
SC.WCH_20181206031144.mseed_9000,[],[],[],[]
SC.JZG_20180308023351.mseed_12000,[1103 1240],[0.308597 0.608356],[1614],[0.783289]
SC.YZP_20180806093553.mseed_12000,[],[],[995],[0.33836]
SC.WCH_20181206031144.mseed_12000,[],[],[],[]
SC.JZG_20180308023351.mseed_15000,[],[],[],[]
SC.YZP_20180806093553.mseed_15000,[],[],[],[]
SC.YZP_20181114182130.mseed_0,[],[],[],[]
SC.GZA_20181105214742.mseed_0,[],[],[],[]
SC.YZP_20180414013624.mseed_0,[],[],[],[]
SC.PWU_20180723010357.mseed_0,[],[],[],[]
SC.JZG_20181222043913.mseed_0,[],[],[],[]
SC.YZP_20180414013624.mseed_3000,[],[],[],[]
SC.PWU_20180723010357.mseed_3000,[],[],[],[]
SC.JZG_20181222043913.mseed_3000,[],[],[],[]
SC.WCH_20181206031144.mseed_15000,[],[],[],[]
SC.YZP_20181114182130.mseed_3000,[],[],[],[]
SC.GZA_20181105214742.mseed_3000,[],[],[],[]
SC.YZP_20180414013624.mseed_6000,[],[],[],[]
SC.JZG_20181222043913.mseed_6000,[],[],[],[]
SC.PWU_20180723010357.mseed_6000,[],[],[],[]
SC.YZP_20181114182130.mseed_6000,[],[],[],[]
SC.GZA_20181105214742.mseed_6000,[],[],[2791],[0.374674]
SC.JZG_20181222043913.mseed_9000,[],[],[],[]
SC.GZA_20181105214742.mseed_9000,[],[],[],[]
SC.YZP_20180414013624.mseed_9000,[],[],[],[]
SC.YZP_20181114182130.mseed_9000,[],[],[],[]
SC.JZG_20181222043913.mseed_12000,[],[],[],[]
SC.PWU_20180723010357.mseed_9000,[],[],[],[]
SC.GZA_20180223095453.mseed_0,[24],[0.413152],[519],[0.308366]
SC.ZJG_20180711214053.mseed_0,[999],[0.394567],[],[]
SC.WCH_20180829050352.mseed_0,[],[],[],[]
SC.WCH_20180829050352.mseed_3000,[],[],[],[]
SC.ZJG_20180711214053.mseed_3000,[],[],[],[]
SC.YZP_20181114182130.mseed_12000,[],[],[],[]
SC.GZA_20180223095453.mseed_3000,[],[],[],[]
SC.PWU_20180723010357.mseed_12000,[],[],[],[]
SC.ZJG_20180711214053.mseed_6000,[],[],[],[]
SC.WCH_20180829050352.mseed_6000,[],[],[],[]
SC.GZA_20181105214742.mseed_12000,[],[],[],[]
SC.JZG_20181222043913.mseed_15000,[],[],[],[]
SC.GZA_20180223095453.mseed_6000,[],[],[],[]
SC.WCH_20180829050352.mseed_9000,[],[],[],[]
SC.YZP_20181114182130.mseed_15000,[],[],[],[]
SC.ZJG_20180711214053.mseed_9000,[],[],[],[]
SC.YZP_20180414013624.mseed_12000,[],[],[],[]
SC.GZA_20181105214742.mseed_15000,[],[],[],[]
SC.PWU_20180723010357.mseed_15000,[],[],[],[]
SC.WCH_20180829050352.mseed_12000,[],[],[],[]
SC.GZA_20180917061832.mseed_0,[],[],[],[]
SC.GZA_20180223095453.mseed_9000,[],[],[],[]
SC.PWU_20180530233345.mseed_0,[],[],[],[]
SC.PWU_20180530233345.mseed_3000,[],[],[],[]
SC.GZA_20180917061832.mseed_3000,[],[],[],[]
SC.ZJG_20180711214053.mseed_12000,[],[],[451],[0.383108]
SC.GZA_20180917061832.mseed_6000,[2176],[0.42179],[2715],[0.355412]
SC.YZP_20180414013624.mseed_15000,[],[],[],[]
SC.WCH_20180829050352.mseed_15000,[],[],[],[]
SC.ZJG_20180711214053.mseed_15000,[],[],[],[]
SC.GZA_20180223095453.mseed_12000,[],[],[],[]
SC.GZA_20180223095453.mseed_15000,[],[],[],[]
SC.GZA_20180917061832.mseed_9000,[],[],[],[]
SC.PWU_20180530233345.mseed_6000,[],[],[],[]
SC.GZA_20180917061832.mseed_12000,[],[],[],[]
SC.PWU_20180530233345.mseed_9000,[],[],[],[]
SC.PWU_20180321163023.mseed_0,[],[],[],[]
SC.PWU_20180418160537.mseed_0,[],[],[],[]
SC.GZA_20180917061832.mseed_15000,[],[],[],[]
SC.JZG_20180214101209.mseed_0,[],[],[],[]
SC.JMG_20181022122803.mseed_0,[],[],[],[]
SC.YZP_20180409130842.mseed_0,[],[],[],[]
SC.JMG_20180916054315.mseed_0,[],[],[],[]
SC.JZG_20180214101209.mseed_3000,[],[],[],[]
SC.PWU_20180321163023.mseed_3000,[],[],[],[]
SC.JMG_20181022122803.mseed_3000,[],[],[],[]
SC.JMG_20180916054315.mseed_3000,[],[],[],[]
SC.PWU_20180530233345.mseed_12000,[],[],[],[]
SC.YZP_20180409130842.mseed_3000,[1369],[0.63693],[],[]
SC.PWU_20180418160537.mseed_3000,[],[],[],[]
SC.JMG_20181022122803.mseed_6000,[],[],[],[]
SC.PWU_20180530233345.mseed_15000,[],[],[],[]
SC.JZG_20180214101209.mseed_6000,[],[],[],[]
SC.JMG_20181022122803.mseed_9000,[],[],[],[]
SC.JMG_20180916054315.mseed_6000,[],[],[],[]
SC.YZP_20180409130842.mseed_6000,[],[],[933],[0.493805]
SC.PWU_20180321163023.mseed_6000,[],[],[],[]
SC.JMG_20181022122803.mseed_12000,[],[],[],[]
SC.JZG_20180214101209.mseed_9000,[],[],[],[]
SC.JMG_20180916054315.mseed_9000,[],[],[],[]
SC.PWU_20180418160537.mseed_6000,[],[],[],[]
SC.JZG_20180121135741.mseed_0,[],[],[],[]
SC.JMG_20180507234125.mseed_0,[],[],[344],[0.328269]
SC.JMG_20180916054315.mseed_12000,[],[],[],[]
SC.JMG_20180507234125.mseed_3000,[],[],[],[]
SC.JZG_20180214101209.mseed_12000,[],[],[],[]
SC.JZG_20180121135741.mseed_3000,[],[],[],[]
SC.PWU_20180418160537.mseed_9000,[],[],[],[]
SC.JMG_20180507234125.mseed_6000,[],[],[],[]
SC.JMG_20180916054315.mseed_15000,[],[],[],[]
SC.PWU_20180321163023.mseed_9000,[],[],[],[]
SC.JZG_20180121135741.mseed_6000,[],[],[],[]
SC.YZP_20180409130842.mseed_9000,[],[],[],[]
SC.JMG_20181022122803.mseed_15000,[],[],[],[]
SC.PWU_20180418160537.mseed_12000,[],[],[],[]
SC.JZG_20180214101209.mseed_15000,[],[],[],[]
SC.PWU_20180321163023.mseed_12000,[],[],[],[]
SC.JZG_20180121135741.mseed_9000,[],[],[],[]
SC.JMG_20180507234125.mseed_9000,[],[],[],[]
SC.YZP_20180409130842.mseed_12000,[2869],[0.597581],[],[]
SC.PWU_20180418160537.mseed_15000,[],[],[],[]
SC.TQU_20181012014831.mseed_0,[],[],[],[]
SC.WCH_20180804205253.mseed_0,[],[],[],[]
SC.WCH_20180804205253.mseed_3000,[],[],[],[]
SC.JMG_20180507234125.mseed_12000,[],[],[],[]
SC.PWU_20180321163023.mseed_15000,[],[],[],[]
SC.JMG_20180507234125.mseed_15000,[],[],[],[]
SC.WCH_20180804205253.mseed_6000,[],[],[],[]
SC.TQU_20181012014831.mseed_3000,[],[],[],[]
SC.YZP_20180409130842.mseed_15000,[2431],[0.589472],[],[]
SC.JZG_20180121135741.mseed_12000,[],[],[],[]
SC.TQU_20181012014831.mseed_6000,[],[],[],[]
SC.JZG_20180121135741.mseed_15000,[],[],[],[]
SC.TQU_20181012014831.mseed_9000,[],[],[],[]
SC.WCH_20180804205253.mseed_9000,[],[],[],[]
SC.TQU_20181012014831.mseed_12000,[],[],[],[]
SC.AXI_20180613171615.mseed_0,[],[],[],[]
SC.WCH_20180804205253.mseed_12000,[],[],[145],[0.507195]
SC.JMG_20180731093838.mseed_0,[],[],[],[]
SC.YZP_20180221012156.mseed_0,[],[],[],[]
SC.JMG_20181002061254.mseed_0,[],[],[],[]
SC.PWU_20180227034903.mseed_0,[2865],[0.508045],[],[]
SC.AXI_20180504132950.mseed_0,[],[],[],[]
SC.TQU_20181012014831.mseed_15000,[],[],[],[]
SC.JMG_20180731093838.mseed_3000,[],[],[],[]
SC.JMG_20181002061254.mseed_3000,[],[],[],[]
SC.WCH_20180804205253.mseed_15000,[],[],[],[]
SC.YZP_20180221012156.mseed_3000,[],[],[],[]
SC.PWU_20180227034903.mseed_3000,[],[],[],[]
SC.AXI_20180613171615.mseed_3000,[],[],[],[]
SC.JMG_20180731093838.mseed_6000,[],[],[],[]
SC.AXI_20180504132950.mseed_3000,[],[],[],[]
SC.YZP_20180221012156.mseed_6000,[],[],[],[]
SC.PWU_20180227034903.mseed_6000,[],[],[],[]
SC.AXI_20180504132950.mseed_6000,[],[],[],[]
SC.JMG_20180731093838.mseed_9000,[],[],[],[]
SC.JMG_20181002061254.mseed_6000,[],[],[],[]
SC.AXI_20180613171615.mseed_6000,[],[],[],[]
SC.YZP_20180221012156.mseed_9000,[],[],[],[]
SC.AXI_20180504132950.mseed_9000,[],[],[],[]
SC.PWU_20180227034903.mseed_9000,[],[],[],[]
SC.GZA_20181025082620.mseed_0,[],[],[],[]
SC.JZG_20180916053710.mseed_0,[],[],[],[]
SC.GZA_20181025082620.mseed_3000,[],[],[],[]
SC.JZG_20180916053710.mseed_3000,[],[],[],[]
SC.YZP_20180221012156.mseed_12000,[],[],[],[]
SC.JMG_20180731093838.mseed_12000,[2408],[0.406685],[],[]
SC.AXI_20180613171615.mseed_9000,[],[],[],[]
SC.AXI_20180504132950.mseed_12000,[],[],[],[]
SC.AXI_20180613171615.mseed_12000,[],[],[],[]
SC.AXI_20180613171615.mseed_15000,[],[],[],[]
SC.PWU_20180227034903.mseed_12000,[],[],[],[]
SC.JMG_20181002061254.mseed_9000,[],[],[],[]
SC.JZG_20180916053710.mseed_6000,[],[],[],[]
SC.GZA_20181025082620.mseed_6000,[],[],[],[]
SC.PWU_20180227034903.mseed_15000,[],[],[],[]
SC.JMG_20180731093838.mseed_15000,[],[],[],[]
SC.YZP_20180221012156.mseed_15000,[],[],[],[]
SC.JZG_20180916053710.mseed_9000,[],[],[],[]
SC.JMG_20181002061254.mseed_12000,[],[],[],[]
SC.AXI_20180504132950.mseed_15000,[],[],[],[]
SC.GZA_20181025082620.mseed_9000,[],[],[],[]
SC.YZP_20181122110303.mseed_0,[],[],[],[]
SC.YZP_20181122110303.mseed_3000,[],[],[],[]
SC.JMG_20181002061254.mseed_15000,[],[],[],[]
SC.JZG_20180916053710.mseed_12000,[],[],[],[]
SC.GZA_20181025082620.mseed_12000,[],[],[],[]
SC.JZG_20180916053710.mseed_15000,[],[],[],[]
SC.GZA_20181025082620.mseed_15000,[445],[0.399739],[],[]
SC.YZP_20181122110303.mseed_6000,[],[],[],[]
SC.YZP_20181122110303.mseed_9000,[],[],[],[]
SC.MDS_20181108024014.mseed_0,[],[],[],[]
SC.ZJG_20181006141116.mseed_0,[],[],[],[]
SC.YZP_20181122110303.mseed_12000,[],[],[],[]
SC.MDS_20181108024014.mseed_3000,[],[],[],[]
SC.YZP_20181122110303.mseed_15000,[],[],[],[]
SC.ZJG_20181006141116.mseed_3000,[],[],[],[]
SC.MDS_20181108024014.mseed_6000,[],[],[],[]
SC.GZA_20181114211005.mseed_0,[],[],[],[]
SC.YZP_20181022231120.mseed_0,[],[],[],[]
SC.PWU_20180919194628.mseed_0,[],[],[],[]
SC.JMG_20180115210726.mseed_0,[],[],[],[]
SC.MDS_20180323032329.mseed_0,[],[],[],[]
SC.GZA_20181114211005.mseed_3000,[],[],[],[]
SC.JMG_20180115210726.mseed_3000,[],[],[],[]
SC.PWU_20180919194628.mseed_3000,[],[],[],[]
SC.YZP_20181022231120.mseed_3000,[],[],[],[]
SC.MDS_20181108024014.mseed_9000,[],[],[],[]
SC.JMG_20180115210726.mseed_6000,[],[],[],[]
SC.GZA_20181114211005.mseed_6000,[],[],[],[]
SC.YZP_20181022231120.mseed_6000,[],[],[],[]
SC.GZA_20181114211005.mseed_9000,[],[],[],[]
SC.ZJG_20181006141116.mseed_6000,[2689],[0.645157],[],[]
SC.MDS_20180323032329.mseed_3000,[],[],[],[]
SC.PWU_20180919194628.mseed_6000,[94],[0.402522],[495],[0.419256]
SC.MDS_20181108024014.mseed_12000,[],[],[],[]
SC.JMG_20180115210726.mseed_9000,[],[],[],[]
SC.YZP_20181022231120.mseed_9000,[],[],[],[]
SC.ZJG_20181006141116.mseed_9000,[],[],[],[]
SC.GZA_20181114211005.mseed_12000,[],[],[],[]
SC.PWU_20180919194628.mseed_9000,[],[],[],[]
SC.MDS_20180323032329.mseed_6000,[],[],[],[]
SC.PWU_20180919231423.mseed_0,[],[],[],[]
SC.PWU_20180919231423.mseed_3000,[],[],[],[]
SC.PWU_20180919231423.mseed_6000,[],[],[],[]
SC.PWU_20180919231423.mseed_9000,[],[],[],[]
SC.PWU_20180919231423.mseed_12000,[],[],[],[]
SC.PWU_20180919231423.mseed_15000,[],[],[],[]
SC.YZP_20181022231120.mseed_12000,[],[],[],[]
SC.JMG_20180115210726.mseed_12000,[],[],[],[]
SC.MDS_20180323032329.mseed_9000,[],[],[],[]
SC.MDS_20181108024014.mseed_15000,[],[],[],[]
SC.MDS_20180323032329.mseed_12000,[],[],[],[]
SC.GZA_20181114211005.mseed_15000,[],[],[],[]
SC.YZP_20181022231120.mseed_15000,[],[],[],[]
SC.JMG_20180115210726.mseed_15000,[],[],[],[]
SC.PWU_20180919194628.mseed_12000,[],[],[],[]
SC.ZJG_20181006141116.mseed_12000,[],[],[],[]
SC.MDS_20180323032329.mseed_15000,[],[],[],[]
SC.WCH_20180920022932.mseed_0,[],[],[],[]
SC.JMG_20181231071801.mseed_0,[],[],[],[]
SC.GZA_20180610123059.mseed_0,[],[],[],[]
SC.TQU_20181104080809.mseed_0,[],[],[],[]
SC.WCH_20180920022932.mseed_3000,[],[],[],[]
SC.WCH_20180920022932.mseed_6000,[],[],[],[]
SC.JMG_20181231071801.mseed_3000,[],[],[],[]
SC.TQU_20181104080809.mseed_3000,[],[],[],[]
SC.GZA_20180610123059.mseed_3000,[],[],[],[]
SC.PWU_20180919194628.mseed_15000,[],[],[],[]
SC.ZJG_20181006141116.mseed_15000,[],[],[],[]
SC.WCH_20180920022932.mseed_9000,[],[],[],[]
SC.GZA_20180610123059.mseed_6000,[],[],[],[]
SC.JMG_20181231071801.mseed_6000,[],[],[],[]
SC.GZA_20180610123059.mseed_9000,[],[],[],[]
SC.TQU_20181104080809.mseed_6000,[],[],[],[]
SC.TQU_20181104080809.mseed_9000,[],[],[],[]
SC.GZA_20180610123059.mseed_12000,[],[],[],[]
SC.WCH_20180920022932.mseed_12000,[],[],[],[]
SC.JMG_20181231071801.mseed_9000,[],[],[],[]
SC.TQU_20180304003626.mseed_0,[],[],[],[]
SC.JZG_20180912190634.mseed_0,[],[],[],[]
SC.PWU_20180816202009.mseed_0,[],[],[],[]
SC.ZJG_20180813065856.mseed_0,[],[],[],[]
SC.WCH_20180920022932.mseed_15000,[],[],[],[]
SC.TQU_20180304003626.mseed_3000,[2685],[0.536155],[2783],[0.445995]
SC.PWU_20180816202009.mseed_3000,[],[],[],[]
SC.ZJG_20180813065856.mseed_3000,[],[],[],[]
SC.JZG_20180912190634.mseed_3000,[],[],[207],[0.614774]
SC.PWU_20180816202009.mseed_6000,[],[],[],[]
SC.TQU_20181104080809.mseed_12000,[],[],[],[]
SC.ZJG_20180813065856.mseed_6000,[],[],[],[]
SC.TQU_20180304003626.mseed_6000,[],[],[],[]
SC.TQU_20181104080809.mseed_15000,[],[],[],[]
SC.JZG_20180912190634.mseed_6000,[1307 2651],[0.438499 0.467027],[1648],[0.634475]
SC.JMG_20181231071801.mseed_12000,[],[],[],[]
SC.GZA_20180610123059.mseed_15000,[],[],[],[]
SC.ZJG_20180813065856.mseed_9000,[],[],[],[]
SC.TQU_20180304003626.mseed_9000,[],[],[],[]
SC.PWU_20180816202009.mseed_9000,[],[],[],[]
SC.JMG_20181231071801.mseed_15000,[],[],[],[]
SC.JZG_20180912190634.mseed_9000,[],[],[],[]
SC.ZJG_20180208201300.mseed_0,[],[],[],[]
SC.PWU_20181122082450.mseed_0,[],[],[],[]
SC.JZG_20180912190634.mseed_12000,[],[],[],[]
SC.ZJG_20180208201300.mseed_3000,[],[],[],[]
SC.PWU_20181122082450.mseed_3000,[],[],[],[]
SC.TQU_20180304003626.mseed_12000,[],[],[],[]
SC.ZJG_20180813065856.mseed_12000,[],[],[],[]
SC.PWU_20181122082450.mseed_6000,[],[],[],[]
SC.ZJG_20180208201300.mseed_6000,[],[],[],[]
SC.PWU_20180816202009.mseed_12000,[],[],[],[]
SC.PWU_20181122082450.mseed_9000,[],[],[],[]
SC.TQU_20180304003626.mseed_15000,[],[],[],[]
SC.ZJG_20180813065856.mseed_15000,[],[],[],[]
SC.JZG_20180912190634.mseed_15000,[],[],[],[]
SC.PWU_20180816202009.mseed_15000,[],[],[],[]
SC.ZJG_20180208201300.mseed_9000,[],[],[],[]
SC.WCH_20180428212753.mseed_0,[],[],[809],[0.40747]
SC.PWU_20181122082450.mseed_12000,[],[],[],[]
SC.PWU_20180221230403.mseed_0,[],[],[],[]
SC.JZG_20180119042156.mseed_0,[],[],[],[]
SC.AXI_20180310124617.mseed_0,[],[],[],[]
SC.AXI_20180403104354.mseed_0,[],[],[],[]
SC.PWU_20180221230403.mseed_3000,[],[],[],[]
SC.PWU_20181122082450.mseed_15000,[],[],[],[]
SC.WCH_20180428212753.mseed_3000,[],[],[],[]
SC.ZJG_20180208201300.mseed_12000,[],[],[],[]
SC.JZG_20180119042156.mseed_3000,[],[],[],[]
SC.ZJG_20180208201300.mseed_15000,[],[],[],[]
SC.JZG_20180119042156.mseed_6000,[],[],[],[]
SC.PWU_20180221230403.mseed_6000,[],[],[],[]
SC.WCH_20180428212753.mseed_6000,[],[],[],[]
SC.AXI_20180310124617.mseed_3000,[],[],[],[]
SC.JZG_20180119042156.mseed_9000,[],[],[],[]
SC.AXI_20180403104354.mseed_3000,[],[],[],[]
SC.PWU_20180221230403.mseed_9000,[],[],[],[]
SC.JZG_20180119042156.mseed_12000,[],[],[],[]
SC.WCH_20180428212753.mseed_9000,[1501],[0.433822],[2308],[0.367864]
SC.AXI_20180403104354.mseed_6000,[],[],[],[]
SC.AXI_20180310124617.mseed_6000,[],[],[],[]
SC.ZJG_20180913105649.mseed_0,[],[],[],[]
SC.JMG_20180326184550.mseed_0,[],[],[],[]
SC.JZG_20180515002729.mseed_0,[],[],[],[]
SC.WCH_20180428212753.mseed_12000,[],[],[],[]
SC.ZJG_20180913105649.mseed_3000,[],[],[],[]
SC.AXI_20180403104354.mseed_9000,[],[],[],[]
SC.JZG_20180119042156.mseed_15000,[],[],[],[]
SC.WCH_20180428212753.mseed_15000,[],[],[],[]
SC.PWU_20180221230403.mseed_12000,[],[],[],[]
SC.AXI_20180403104354.mseed_12000,[],[],[],[]
SC.AXI_20180310124617.mseed_9000,[],[],[],[]
SC.ZJG_20180913105649.mseed_6000,[],[],[],[]
SC.JMG_20180326184550.mseed_3000,[],[],[],[]
SC.AXI_20180310124617.mseed_12000,[],[],[],[]
SC.PWU_20180221230403.mseed_15000,[],[],[],[]
SC.JZG_20180515002729.mseed_3000,[],[],[],[]
SC.AXI_20180403104354.mseed_15000,[],[],[],[]
SC.ZJG_20180913105649.mseed_9000,[],[],[],[]
